# timestamp,baseload
2016-07-10 02:15:00,89.66148999999999
2016-07-10 02:16:00,90.05527999999998
2016-07-10 02:17:00,92.30122
2016-07-10 02:18:00,92.68438
2016-07-10 02:19:00,91.9517
2016-07-10 02:20:00,91.57611999999997
2016-07-10 02:21:00,90.3084
2016-07-10 02:22:00,89.64695
2016-07-10 02:23:00,89.81521000000001
2016-07-10 02:24:00,90.08765
2016-07-10 02:25:00,89.60620999999999
2016-07-10 02:26:00,86.13760000000002
2016-07-10 02:27:00,84.34394
2016-07-10 02:28:00,84.43916999999999
2016-07-10 02:29:00,84.77157000000001
2016-07-10 02:30:00,85.76857000000001
2016-07-10 02:31:00,85.42809
2016-07-10 02:32:00,85.16981
2016-07-10 02:33:00,85.11556999999999
2016-07-10 02:34:00,84.62855
2016-07-10 02:35:00,87.37116999999998
2016-07-10 02:36:00,86.55105
2016-07-10 02:37:00,88.22806999999999
2016-07-10 02:38:00,91.84450999999999
2016-07-10 02:39:00,93.79678
2016-07-10 02:40:00,102.30656000000002
2016-07-10 02:41:00,102.75868000000001
2016-07-10 02:42:00,102.51339999999999
2016-07-10 02:43:00,103.44601
2016-07-10 02:44:00,101.76644999999999
2016-07-10 02:45:00,102.45262
2016-07-10 02:46:00,102.81264000000002
2016-07-10 02:47:00,102.06517
2016-07-10 02:48:00,101.06684000000001
2016-07-10 02:49:00,99.91639
2016-07-10 02:50:00,93.61467999999999
2016-07-10 02:51:00,95.22702000000001
2016-07-10 02:52:00,95.54522
2016-07-10 02:53:00,94.55636000000001
2016-07-10 02:54:00,96.72151
2016-07-10 02:55:00,95.70198
2016-07-10 02:56:00,93.91781999999998
2016-07-10 02:57:00,91.88676999999998
2016-07-10 02:58:00,89.92403999999999
2016-07-10 02:59:00,88.45667
2016-07-10 03:00:00,90.94901000000002
2016-07-10 03:01:00,93.98917
2016-07-10 03:02:00,93.61680000000001
2016-07-10 03:03:00,93.48607000000001
2016-07-10 03:04:00,93.60740000000001
2016-07-10 03:05:00,92.22131999999999
2016-07-10 03:06:00,93.91528999999997
2016-07-10 03:07:00,94.54241
2016-07-10 03:08:00,94.70058999999999
2016-07-10 03:09:00,93.20719
2016-07-10 03:10:00,92.39679000000001
2016-07-10 03:11:00,89.03954000000002
2016-07-10 03:12:00,89.67137
2016-07-10 03:13:00,91.60195999999999
2016-07-10 03:14:00,92.39353
2016-07-10 03:15:00,92.04024999999999
2016-07-10 03:16:00,91.52759
2016-07-10 03:17:00,90.56164999999999
2016-07-10 03:18:00,90.32828
2016-07-10 03:19:00,90.51916000000003
2016-07-10 03:20:00,91.21325000000002
2016-07-10 03:21:00,91.12576999999999
2016-07-10 03:22:00,90.43014
2016-07-10 03:23:00,90.81336000000002
2016-07-10 03:24:00,92.69642000000002
2016-07-10 03:25:00,94.43521000000004
2016-07-10 03:26:00,94.29055999999997
2016-07-10 03:27:00,92.66174000000004
2016-07-10 03:28:00,92.00182999999998
2016-07-10 03:29:00,91.01329999999999
2016-07-10 03:30:00,91.51905000000002
2016-07-10 03:31:00,92.13329999999996
2016-07-10 03:32:00,90.40296999999998
2016-07-10 03:33:00,85.06210999999999
2016-07-10 03:34:00,75.96641
2016-07-10 03:35:00,72.08759
2016-07-10 03:36:00,70.37402
2016-07-10 03:37:00,68.86006
2016-07-10 03:38:00,67.90107
2016-07-10 03:39:00,67.02275
2016-07-10 03:40:00,68.02409000000003
2016-07-10 03:41:00,61.58788000000001
2016-07-10 03:42:00,65.28859
2016-07-10 03:43:00,66.66114
2016-07-10 03:44:00,65.8622
2016-07-10 03:45:00,65.54916
2016-07-10 03:46:00,67.68033
2016-07-10 03:47:00,71.15091999999999
2016-07-10 03:48:00,72.96071000000003
2016-07-10 03:49:00,72.96297000000001
2016-07-10 03:50:00,82.33097000000001
2016-07-10 03:51:00,79.01153
2016-07-10 03:52:00,79.38107
2016-07-10 03:53:00,75.61965
2016-07-10 03:54:00,74.23902999999999
2016-07-10 03:55:00,70.006
2016-07-10 03:56:00,63.37219000000002
2016-07-10 03:57:00,67.20331999999999
2016-07-10 03:58:00,69.96415000000002
2016-07-10 03:59:00,70.40587
2016-07-10 04:00:00,69.50815999999998
2016-07-10 04:01:00,70.75885999999997
2016-07-10 04:02:00,83.29730999999998
2016-07-10 04:03:00,84.0617
2016-07-10 04:04:00,80.26003
2016-07-10 04:05:00,77.06436000000002
2016-07-10 04:06:00,82.03629000000001
2016-07-10 04:07:00,81.7158
2016-07-10 04:08:00,78.40422000000001
2016-07-10 04:09:00,80.37588999999997
2016-07-10 04:10:00,83.65316000000001
2016-07-10 04:11:00,73.25655
2016-07-10 04:12:00,68.26773000000003
2016-07-10 04:13:00,69.38139999999999
2016-07-10 04:14:00,69.35445999999999
2016-07-10 04:15:00,69.82477
2016-07-10 04:16:00,70.26284000000001
2016-07-10 04:17:00,70.47187000000002
2016-07-10 04:18:00,70.76339999999999
2016-07-10 04:19:00,70.54134000000002
2016-07-10 04:20:00,70.77843000000001
2016-07-10 04:21:00,69.86498
2016-07-10 04:22:00,70.37982999999998
2016-07-10 04:23:00,70.63986999999997
2016-07-10 04:24:00,70.91569999999999
2016-07-10 04:25:00,71.11901
2016-07-10 04:26:00,69.51881
2016-07-10 04:27:00,68.76801
2016-07-10 04:28:00,71.82462999999998
2016-07-10 04:29:00,71.77922999999998
2016-07-10 04:30:00,74.08288999999999
2016-07-10 04:31:00,74.62991000000002
2016-07-10 04:32:00,81.83856999999998
2016-07-10 04:33:00,83.90736000000001
2016-07-10 04:34:00,83.52563999999998
2016-07-10 04:35:00,81.68167
2016-07-10 04:36:00,71.60027
2016-07-10 04:37:00,95.05396999999999
2016-07-10 04:38:00,94.94774000000001
2016-07-10 04:39:00,95.03347
2016-07-10 04:40:00,76.21446
2016-07-10 04:41:00,65.31819999999999
2016-07-10 04:42:00,68.72492
2016-07-10 04:43:00,71.22896
2016-07-10 04:44:00,71.27853999999999
2016-07-10 04:45:00,78.64197999999999
2016-07-10 04:46:00,80.58171000000002
2016-07-10 04:47:00,74.26341
2016-07-10 04:48:00,75.68256
2016-07-10 04:49:00,74.23925
2016-07-10 04:50:00,69.77584999999999
2016-07-10 04:51:00,69.07965999999999
2016-07-10 04:52:00,78.12078000000002
2016-07-10 04:53:00,82.0658
2016-07-10 04:54:00,87.39201
2016-07-10 04:55:00,83.64464000000001
2016-07-10 04:56:00,90.92256
2016-07-10 04:57:00,87.62752
2016-07-10 04:58:00,88.71163000000001
2016-07-10 04:59:00,88.80628000000002
2016-07-10 05:00:00,91.32038
2016-07-10 05:01:00,86.97986000000003
2016-07-10 05:02:00,76.54558
2016-07-10 05:03:00,72.15199999999999
2016-07-10 05:04:00,68.73023000000003
2016-07-10 05:05:00,72.10673
2016-07-10 05:06:00,71.26309
2016-07-10 05:07:00,73.18978999999999
2016-07-10 05:08:00,74.26163
2016-07-10 05:09:00,79.05171999999999
2016-07-10 05:10:00,79.69864999999999
2016-07-10 05:11:00,89.41148999999999
2016-07-10 05:12:00,94.60016999999999
2016-07-10 05:13:00,92.65902
2016-07-10 05:14:00,98.18438999999998
2016-07-10 05:15:00,112.6859
2016-07-10 05:16:00,115.60115000000002
2016-07-10 05:17:00,114.4477
2016-07-10 05:18:00,115.47623000000002
2016-07-10 05:19:00,112.02056999999999
2016-07-10 05:20:00,99.10434000000001
2016-07-10 05:21:00,109.23849999999999
2016-07-10 05:22:00,108.51861999999997
2016-07-10 05:23:00,98.58366000000001
2016-07-10 05:24:00,102.88695000000001
2016-07-10 05:25:00,111.28029999999998
2016-07-10 05:26:00,105.04158999999999
2016-07-10 05:27:00,110.79392999999999
2016-07-10 05:28:00,113.64949999999999
2016-07-10 05:29:00,96.63549999999998
2016-07-10 05:30:00,100.01247
2016-07-10 05:31:00,105.31445000000002
2016-07-10 05:32:00,95.33287999999999
2016-07-10 05:33:00,89.74447999999998
2016-07-10 05:34:00,98.39558
2016-07-10 05:35:00,93.07132000000001
2016-07-10 05:36:00,88.93884
2016-07-10 05:37:00,100.08983999999998
2016-07-10 05:38:00,97.29354000000001
2016-07-10 05:39:00,92.34141999999999
2016-07-10 05:40:00,99.18105
2016-07-10 05:41:00,93.22986
2016-07-10 05:42:00,94.52244000000002
2016-07-10 05:43:00,106.23953999999998
2016-07-10 05:44:00,95.39449000000002
2016-07-10 05:45:00,101.65677000000002
2016-07-10 05:46:00,106.30257
2016-07-10 05:47:00,88.24473
2016-07-10 05:48:00,89.84331
2016-07-10 05:49:00,103.99713
2016-07-10 05:50:00,105.43240999999998
2016-07-10 05:51:00,97.38315
2016-07-10 05:52:00,85.00400000000002
2016-07-10 05:53:00,87.12588
2016-07-10 05:54:00,101.1662
2016-07-10 05:55:00,115.76854
2016-07-10 05:56:00,105.34391
2016-07-10 05:57:00,96.71241
2016-07-10 05:58:00,96.88553
2016-07-10 05:59:00,96.10322
2016-07-10 06:00:00,104.14005000000002
2016-07-10 06:01:00,111.39595
2016-07-10 06:02:00,93.69032
2016-07-10 06:03:00,92.6823
2016-07-10 06:04:00,93.25309000000001
2016-07-10 06:05:00,90.78337000000002
2016-07-10 06:06:00,85.40745000000001
2016-07-10 06:07:00,96.27892
2016-07-10 06:08:00,105.15495000000001
2016-07-10 06:09:00,87.73571000000001
2016-07-10 06:10:00,88.08795
2016-07-10 06:11:00,100.97708
2016-07-10 06:12:00,101.28087
2016-07-10 06:13:00,103.54932
2016-07-10 06:14:00,104.00489999999999
2016-07-10 06:15:00,98.70671999999996
2016-07-10 06:16:00,97.18634
2016-07-10 06:17:00,99.11077
2016-07-10 06:18:00,99.69038
2016-07-10 06:19:00,99.32161999999997
2016-07-10 06:20:00,97.67806999999999
2016-07-10 06:21:00,96.61556999999999
2016-07-10 06:22:00,95.99646999999999
2016-07-10 06:23:00,102.44647000000003
2016-07-10 06:24:00,100.00420000000003
2016-07-10 06:25:00,99.25234999999998
2016-07-10 06:26:00,97.15303
2016-07-10 06:27:00,95.22039000000001
2016-07-10 06:28:00,99.93706
2016-07-10 06:29:00,99.89369999999997
2016-07-10 06:30:00,99.16771000000003
2016-07-10 06:31:00,100.66737999999998
2016-07-10 06:32:00,102.95908
2016-07-10 06:33:00,103.88301000000001
2016-07-10 06:34:00,101.75423
2016-07-10 06:35:00,103.97180999999995
2016-07-10 06:36:00,106.52554
2016-07-10 06:37:00,116.28784999999999
2016-07-10 06:38:00,125.84304000000009
2016-07-10 06:39:00,134.27341
2016-07-10 06:40:00,139.77738000000005
2016-07-10 06:41:00,133.26037000000002
2016-07-10 06:42:00,126.45155999999997
2016-07-10 06:43:00,141.99057
2016-07-10 06:44:00,134.36449000000002
2016-07-10 06:45:00,133.91479
2016-07-10 06:46:00,137.16701
2016-07-10 06:47:00,152.20445
2016-07-10 06:48:00,144.08581
2016-07-10 06:49:00,143.01509
2016-07-10 06:50:00,132.42009
2016-07-10 06:51:00,131.06324999999998
2016-07-10 06:52:00,133.90867000000003
2016-07-10 06:53:00,128.16382999999996
2016-07-10 06:54:00,126.34565000000003
2016-07-10 06:55:00,127.07002
2016-07-10 06:56:00,124.59383000000003
2016-07-10 06:57:00,123.38099999999997
2016-07-10 06:58:00,118.73228
2016-07-10 06:59:00,108.10686999999996
2016-07-10 07:00:00,120.21237000000002
2016-07-10 07:01:00,125.36566999999997
2016-07-10 07:02:00,118.15648000000004
2016-07-10 07:03:00,118.51558
2016-07-10 07:04:00,124.58282000000003
2016-07-10 07:05:00,114.99481000000003
2016-07-10 07:06:00,112.55037000000004
2016-07-10 07:07:00,112.70862
2016-07-10 07:08:00,113.25887999999998
2016-07-10 07:09:00,118.50344000000001
2016-07-10 07:10:00,114.39350999999999
2016-07-10 07:11:00,114.67167999999998
2016-07-10 07:12:00,116.65079999999995
2016-07-10 07:13:00,115.00603999999998
2016-07-10 07:14:00,119.24988000000002
2016-07-10 07:15:00,120.40943000000004
2016-07-10 07:16:00,116.25907000000001
2016-07-10 07:17:00,119.86022999999994
2016-07-10 07:18:00,119.0858
2016-07-10 07:19:00,121.44504999999998
2016-07-10 07:20:00,118.80596000000003
2016-07-10 07:21:00,125.84562999999997
2016-07-10 07:22:00,126.15548000000001
2016-07-10 07:23:00,127.69459
2016-07-10 07:24:00,127.46935000000002
2016-07-10 07:25:00,143.02589
2016-07-10 07:26:00,143.6717
2016-07-10 07:27:00,149.23168999999996
2016-07-10 07:28:00,158.99559
2016-07-10 07:29:00,155.85611000000006
2016-07-10 07:30:00,160.24901999999997
2016-07-10 07:31:00,166.78571
2016-07-10 07:32:00,159.61173999999994
2016-07-10 07:33:00,152.05656
2016-07-10 07:34:00,157.7025500000001
2016-07-10 07:35:00,149.93338999999997
2016-07-10 07:36:00,139.51135
2016-07-10 07:37:00,155.69962000000004
2016-07-10 07:38:00,165.40827000000007
2016-07-10 07:39:00,136.82355
2016-07-10 07:40:00,133.1264
2016-07-10 07:41:00,130.70516999999995
2016-07-10 07:42:00,126.99440000000004
2016-07-10 07:43:00,163.83410000000003
2016-07-10 07:44:00,168.83537
2016-07-10 07:45:00,157.62054999999998
2016-07-10 07:46:00,169.96584000000001
2016-07-10 07:47:00,173.84639999999996
2016-07-10 07:48:00,176.2458099999999
2016-07-10 07:49:00,186.29949999999997
2016-07-10 07:50:00,173.39998000000003
2016-07-10 07:51:00,145.55831999999998
2016-07-10 07:52:00,173.55803000000003
2016-07-10 07:53:00,164.03071999999997
2016-07-10 07:54:00,139.50254
2016-07-10 07:55:00,153.68133999999998
2016-07-10 07:56:00,135.95682
2016-07-10 07:57:00,136.28256
2016-07-10 07:58:00,141.72970999999995
2016-07-10 07:59:00,141.09741999999994
2016-07-10 08:00:00,140.64630999999997
2016-07-10 08:01:00,146.75224999999995
2016-07-10 08:02:00,151.84461
2016-07-10 08:03:00,146.74558999999994
2016-07-10 08:04:00,134.77124000000003
2016-07-10 08:05:00,141.3888599999999
2016-07-10 08:06:00,164.86522000000002
2016-07-10 08:07:00,168.00028999999995
2016-07-10 08:08:00,164.35046000000006
2016-07-10 08:09:00,158.67327999999998
2016-07-10 08:10:00,164.00457000000006
2016-07-10 08:11:00,168.14788999999996
2016-07-10 08:12:00,164.33547999999996
2016-07-10 08:13:00,160.73483999999996
2016-07-10 08:14:00,157.73856999999998
2016-07-10 08:15:00,159.84841999999992
2016-07-10 08:16:00,154.66245000000004
2016-07-10 08:17:00,150.07978000000003
2016-07-10 08:18:00,160.11968000000013
2016-07-10 08:19:00,152.08164
2016-07-10 08:20:00,162.12162
2016-07-10 08:21:00,172.44615
2016-07-10 08:22:00,185.29186000000004
2016-07-10 08:23:00,197.55997000000002
2016-07-10 08:24:00,194.6654699999999
2016-07-10 08:25:00,202.57836999999995
2016-07-10 08:26:00,174.64608999999996
2016-07-10 08:27:00,169.3283600000001
2016-07-10 08:28:00,173.55188999999996
2016-07-10 08:29:00,179.84255999999993
2016-07-10 08:30:00,173.43506000000002
2016-07-10 08:31:00,178.63713000000007
2016-07-10 08:32:00,182.70969999999988
2016-07-10 08:33:00,190.54815000000008
2016-07-10 08:34:00,174.48309000000006
2016-07-10 08:35:00,155.13369999999998
2016-07-10 08:36:00,162.1462600000001
2016-07-10 08:37:00,195.66254000000004
2016-07-10 08:38:00,195.75527
2016-07-10 08:39:00,196.63468999999998
2016-07-10 08:40:00,196.97573
2016-07-10 08:41:00,184.46879
2016-07-10 08:42:00,168.38852999999995
2016-07-10 08:43:00,166.44207999999992
2016-07-10 08:44:00,160.59818999999993
2016-07-10 08:45:00,146.22625000000005
2016-07-10 08:46:00,142.11677999999995
2016-07-10 08:47:00,165.75904000000003
2016-07-10 08:48:00,174.59840999999994
2016-07-10 08:49:00,172.82029999999997
2016-07-10 08:50:00,193.73414000000002
2016-07-10 08:51:00,199.04305
2016-07-10 08:52:00,212.24516000000006
2016-07-10 08:53:00,201.83969000000002
2016-07-10 08:54:00,162.1829100000001
2016-07-10 08:55:00,180.04270999999994
2016-07-10 08:56:00,202.1122600000001
2016-07-10 08:57:00,225.75685999999996
2016-07-10 08:58:00,236.43493999999998
2016-07-10 08:59:00,275.8963000000001
2016-07-10 09:00:00,277.2703
2016-07-10 09:01:00,276.92261999999994
2016-07-10 09:02:00,268.2616199999999
2016-07-10 09:03:00,247.9274499999999
2016-07-10 09:04:00,226.97264000000007
2016-07-10 09:05:00,229.87791000000004
2016-07-10 09:06:00,223.92879000000005
2016-07-10 09:07:00,223.51207999999986
2016-07-10 09:08:00,241.4037699999999
2016-07-10 09:09:00,226.48100999999997
2016-07-10 09:10:00,226.2702999999999
2016-07-10 09:11:00,209.19668000000013
2016-07-10 09:12:00,196.2641500000001
2016-07-10 09:13:00,202.45624999999995
2016-07-10 09:14:00,184.05282999999997
2016-07-10 09:15:00,184.88799999999992
2016-07-10 09:16:00,210.8346899999999
2016-07-10 09:17:00,214.25468
2016-07-10 09:18:00,164.0344
2016-07-10 09:19:00,183.96859000000006
2016-07-10 09:20:00,192.16018999999994
2016-07-10 09:21:00,174.71489000000008
2016-07-10 09:22:00,208.84933
2016-07-10 09:23:00,188.93841999999995
2016-07-10 09:24:00,155.82612999999992
2016-07-10 09:25:00,163.50067
2016-07-10 09:26:00,192.44916000000012
2016-07-10 09:27:00,198.85494999999992
2016-07-10 09:28:00,161.15568000000007
2016-07-10 09:29:00,171.08771000000002
2016-07-10 09:30:00,162.93899
2016-07-10 09:31:00,175.29644999999994
2016-07-10 09:32:00,193.18585000000007
2016-07-10 09:33:00,183.45902000000012
2016-07-10 09:34:00,174.47347999999988
2016-07-10 09:35:00,178.3670400000001
2016-07-10 09:36:00,161.16706999999997
2016-07-10 09:37:00,178.82239000000004
2016-07-10 09:38:00,180.75692000000004
2016-07-10 09:39:00,164.38177999999994
2016-07-10 09:40:00,188.86417000000006
2016-07-10 09:41:00,205.67309
2016-07-10 09:42:00,184.15260999999998
2016-07-10 09:43:00,168.57513000000006
2016-07-10 09:44:00,150.61447999999996
2016-07-10 09:45:00,152.08404999999993
2016-07-10 09:46:00,152.77759000000003
2016-07-10 09:47:00,174.87242000000003
2016-07-10 09:48:00,167.56685000000016
2016-07-10 09:49:00,152.5183199999999
2016-07-10 09:50:00,160.01668000000018
2016-07-10 09:51:00,154.38879999999995
2016-07-10 09:52:00,168.68906000000004
2016-07-10 09:53:00,166.66415999999992
2016-07-10 09:54:00,151.61215000000016
2016-07-10 09:55:00,144.71479999999997
2016-07-10 09:56:00,154.8212900000001
2016-07-10 09:57:00,172.94240000000013
2016-07-10 09:58:00,140.83186999999998
2016-07-10 09:59:00,142.37364000000002
2016-07-10 10:00:00,142.95997999999997
2016-07-10 10:01:00,146.05872999999997
2016-07-10 10:02:00,158.56119999999987
2016-07-10 10:03:00,139.97514999999976
2016-07-10 10:04:00,134.70137
2016-07-10 10:05:00,137.89092000000005
2016-07-10 10:06:00,170.47633999999994
2016-07-10 10:07:00,153.13491999999997
2016-07-10 10:08:00,143.7901700000001
2016-07-10 10:09:00,157.3278499999999
2016-07-10 10:10:00,158.96199000000001
2016-07-10 10:11:00,169.56128
2016-07-10 10:12:00,157.2618399999999
2016-07-10 10:13:00,150.72411999999997
2016-07-10 10:14:00,148.34416999999996
2016-07-10 10:15:00,166.84857999999986
2016-07-10 10:16:00,160.94904999999994
2016-07-10 10:17:00,139.31020999999998
2016-07-10 10:18:00,141.37954999999988
2016-07-10 10:19:00,151.96947
2016-07-10 10:20:00,161.90056000000004
2016-07-10 10:21:00,153.05659000000003
2016-07-10 10:22:00,156.37825999999995
2016-07-10 10:23:00,178.80934000000002
2016-07-10 10:24:00,177.66908
2016-07-10 10:25:00,212.41039999999998
2016-07-10 10:26:00,205.41569000000004
2016-07-10 10:27:00,208.67287
2016-07-10 10:28:00,203.51568999999995
2016-07-10 10:29:00,195.94353999999998
2016-07-10 10:30:00,194.30336999999986
2016-07-10 10:31:00,186.24377000000004
2016-07-10 10:32:00,181.75225999999998
2016-07-10 10:33:00,168.80243000000007
2016-07-10 10:34:00,168.34197000000017
2016-07-10 10:35:00,171.50587999999993
2016-07-10 10:36:00,156.32169999999996
2016-07-10 10:37:00,222.29218000000014
2016-07-10 10:38:00,220.8286999999999
2016-07-10 10:39:00,214.25348000000008
2016-07-10 10:40:00,211.73809000000006
2016-07-10 10:41:00,216.18946000000005
2016-07-10 10:42:00,213.3852599999999
2016-07-10 10:43:00,208.2813900000001
2016-07-10 10:44:00,214.10058999999978
2016-07-10 10:45:00,220.72130000000016
2016-07-10 10:46:00,218.07888000000025
2016-07-10 10:47:00,245.84087999999997
2016-07-10 10:48:00,254.6784100000001
2016-07-10 10:49:00,297.98943999999983
2016-07-10 10:50:00,296.8348900000001
2016-07-10 10:51:00,233.69952999999987
2016-07-10 10:52:00,256.67438000000004
2016-07-10 10:53:00,251.81931999999983
2016-07-10 10:54:00,219.81279999999992
2016-07-10 10:55:00,220.00801
2016-07-10 10:56:00,231.7510400000001
2016-07-10 10:57:00,264.33951
2016-07-10 10:58:00,255.11523
2016-07-10 10:59:00,244.50595999999996
2016-07-10 11:00:00,234.26941999999985
2016-07-10 11:01:00,247.7411199999999
2016-07-10 11:02:00,242.38373
2016-07-10 11:03:00,218.98513000000003
2016-07-10 11:04:00,211.27091999999993
2016-07-10 11:05:00,226.05083999999988
2016-07-10 11:06:00,223.70063000000005
2016-07-10 11:07:00,213.49617999999998
2016-07-10 11:08:00,212.04728
2016-07-10 11:09:00,230.75420000000008
2016-07-10 11:10:00,246.65292
2016-07-10 11:11:00,222.95684000000006
2016-07-10 11:12:00,247.90206
2016-07-10 11:13:00,253.07510000000002
2016-07-10 11:14:00,259.5828200000001
2016-07-10 11:15:00,280.73658
2016-07-10 11:16:00,237.45944999999995
2016-07-10 11:17:00,227.35520999999994
2016-07-10 11:18:00,217.40220999999997
2016-07-10 11:19:00,257.87146000000007
2016-07-10 11:20:00,274.3923199999999
2016-07-10 11:21:00,245.37599
2016-07-10 11:22:00,250.45948999999996
2016-07-10 11:23:00,253.20458999999994
2016-07-10 11:24:00,215.25476000000003
2016-07-10 11:25:00,213.99982999999997
2016-07-10 11:26:00,207.41674999999987
2016-07-10 11:27:00,213.07581000000005
2016-07-10 11:28:00,220.62919999999986
2016-07-10 11:29:00,213.49702000000002
2016-07-10 11:30:00,201.50494000000003
2016-07-10 11:31:00,221.42272000000003
2016-07-10 11:32:00,206.62405
2016-07-10 11:33:00,173.69624
2016-07-10 11:34:00,178.30951000000005
2016-07-10 11:35:00,171.5440400000001
2016-07-10 11:36:00,190.92895999999996
