,timestamp,appliance_name,bid_price,bid_quantity
450,2016-07-31 14:55:00,Battery_2,25.0,3.9
451,2016-07-31 14:55:00,Battery_3,25.0,3.9
452,2016-07-31 14:55:00,Battery_4,25.0,3.9
453,2016-07-31 14:55:00,Battery_5,25.0,3.9
454,2016-07-31 14:55:00,Battery_6,25.0,3.9
455,2016-07-31 14:55:00,PV_1,0.0,0.7280420000000001
456,2016-07-31 14:55:00,PV_2,0.0,1.12031
457,2016-07-31 14:55:00,PV_3,0.0,1.16348
458,2016-07-31 14:55:00,PV_4,0.0,1.0986500000000001
459,2016-07-31 14:55:00,PV_5,0.0,0.966238
460,2016-07-31 14:55:00,PV_6,0.0,0.94341
461,2016-07-31 14:55:00,WS,29.38,1000.0
462,2016-07-31 15:00:00,Battery_1,25.0,3.9
463,2016-07-31 15:00:00,Battery_2,25.0,3.9
464,2016-07-31 15:00:00,Battery_3,25.0,3.9
465,2016-07-31 15:00:00,Battery_4,25.0,3.9
466,2016-07-31 15:00:00,Battery_5,25.0,3.9
467,2016-07-31 15:00:00,Battery_6,25.0,3.9
468,2016-07-31 15:00:00,PV_1,0.0,0.721722
469,2016-07-31 15:00:00,PV_2,0.0,1.11059
470,2016-07-31 15:00:00,PV_3,0.0,1.15338
471,2016-07-31 15:00:00,PV_4,0.0,1.0891099999999998
472,2016-07-31 15:00:00,PV_5,0.0,0.95785
473,2016-07-31 15:00:00,PV_6,0.0,0.93522
474,2016-07-31 15:00:00,WS,28.32,1000.0
475,2016-07-31 15:05:00,Battery_1,25.0,3.9
476,2016-07-31 15:05:00,Battery_2,25.0,3.9
477,2016-07-31 15:05:00,Battery_3,25.0,3.9
478,2016-07-31 15:05:00,Battery_4,25.0,3.9
