# file...... Benchmarking/T_all.csv
# date...... Sun Aug 22 19:59:47 2021
# user...... (null)
# host...... (null)
# group..... class=house
# property.. air_temperature
# limit..... 0
# interval.. 300
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-31 19:35:00 UTC,+75.8701,+76.1503,+76.2277,+76.1906,+76.1112,+76.076
2016-07-31 19:40:00 UTC,+75.7968,+76.0706,+76.1524,+76.1144,+76.0353,+76.0005
2016-07-31 19:45:00 UTC,+75.7222,+75.9894,+76.0758,+76.037,+75.9582,+75.9237
2016-07-31 19:50:00 UTC,+75.6465,+75.9069,+75.9983,+75.9585,+75.8799,+75.8458
2016-07-31 19:55:00 UTC,+75.57,+75.8235,+75.9201,+75.8792,+75.8008,+75.7671
2016-07-31 20:00:00 UTC,+75.4929,+75.7395,+75.8413,+75.7994,+75.7212,+75.6878
2016-07-31 20:05:00 UTC,+75.4173,+75.6571,+75.7641,+75.7211,+75.6431,+75.6101
2016-07-31 20:10:00 UTC,+75.3442,+75.5773,+75.6894,+75.6454,+75.5676,+75.5349
2016-07-31 20:15:00 UTC,+75.2724,+75.4989,+75.616,+75.571,+75.4934,+75.461
2016-07-31 20:20:00 UTC,+75.2016,+75.4215,+75.5435,+75.4975,+75.4201,+75.3881
2016-07-31 20:25:00 UTC,+75.1314,+75.3449,+75.4717,+75.4247,+75.3476,+75.3159
2016-07-31 20:30:00 UTC,+75.062,+75.2691,+75.4006,+75.3527,+75.2758,+75.2444
2016-07-31 20:35:00 UTC,+74.9931,+75.194,+75.3302,+75.2813,+75.2046,+75.1736
2016-07-31 20:40:00 UTC,+74.9249,+75.1197,+75.2604,+75.2106,+75.1341,+75.1034
2016-07-31 20:45:00 UTC,+74.8573,+75.046,+75.1912,+75.1405,+75.0642,+75.0338
2016-07-31 20:50:00 UTC,+74.7903,+74.973,+75.1225,+75.071,+74.9949,+74.9648
2016-07-31 20:55:00 UTC,+74.7238,+74.9007,+75.0544,+75.002,+74.9262,+74.8964
2016-07-31 21:00:00 UTC,+74.6579,+74.8291,+74.9869,+74.9337,+74.858,+74.8286
2016-07-31 21:05:00 UTC,+74.5924,+74.7579,+74.9198,+74.8658,+74.7903,+74.7612
2016-07-31 21:10:00 UTC,+74.5272,+74.6872,+74.853,+74.7982,+74.723,+74.6942
2016-07-31 21:15:00 UTC,+74.4625,+74.617,+74.7867,+74.7311,+74.6562,+74.6276
2016-07-31 21:20:00 UTC,+74.3983,+74.5474,+74.7209,+74.6645,+74.5898,+74.5616
2016-07-31 21:25:00 UTC,+74.3345,+74.4783,+74.6555,+74.5984,+74.5239,+74.496
2016-07-31 21:30:00 UTC,+74.2712,+74.4098,+74.5906,+74.5328,+74.4586,+74.4309
2016-07-31 21:35:00 UTC,+74.2084,+74.3419,+74.5262,+74.4677,+74.3937,+74.3663
2016-07-31 21:40:00 UTC,+74.146,+74.2745,+74.4623,+74.4031,+74.3293,+74.3022
2016-07-31 21:45:00 UTC,+74.0842,+74.2076,+74.3988,+74.339,+74.2654,+74.2386
2016-07-31 21:50:00 UTC,+74.0227,+74.1413,+74.3358,+74.2753,+74.202,+74.1755
2016-07-31 21:55:00 UTC,+73.9618,+74.0755,+74.2733,+74.2121,+74.1391,+74.1128
2016-07-31 22:00:00 UTC,+73.9012,+74.0103,+74.2112,+74.1494,+74.0766,+74.0506
2016-07-31 22:05:00 UTC,+73.8412,+73.9455,+74.1495,+74.0872,+74.0146,+73.9889
2016-07-31 22:10:00 UTC,+73.7815,+73.8813,+74.0883,+74.0254,+73.953,+73.9276
2016-07-31 22:15:00 UTC,+73.7223,+73.8176,+74.0276,+73.964,+73.892,+73.8668
2016-07-31 22:20:00 UTC,+73.6636,+73.7544,+73.9672,+73.9031,+73.8313,+73.8064
2016-07-31 22:25:00 UTC,+73.6052,+73.6917,+73.9074,+73.8427,+73.7711,+73.7465
2016-07-31 22:30:00 UTC,+73.5473,+73.6295,+73.8479,+73.7827,+73.7114,+73.687
2016-07-31 22:35:00 UTC,+73.4898,+73.5678,+73.7889,+73.7232,+73.6521,+73.628
2016-07-31 22:40:00 UTC,+73.4327,+73.5065,+73.7303,+73.664,+73.5932,+73.5694
2016-07-31 22:45:00 UTC,+73.3761,+73.4458,+73.6721,+73.6054,+73.5348,+73.5112
2016-07-31 22:50:00 UTC,+73.3198,+73.3855,+73.6143,+73.5471,+73.4768,+73.4534
2016-07-31 22:55:00 UTC,+73.2639,+73.3257,+73.5569,+73.4892,+73.4192,+73.3961
2016-07-31 23:00:00 UTC,+73.2085,+73.2663,+73.4999,+73.4318,+73.362,+73.3392
2016-07-31 23:05:00 UTC,+73.1533,+73.2073,+73.4433,+73.3747,+73.3051,+73.2825
2016-07-31 23:10:00 UTC,+73.0984,+73.1486,+73.3868,+73.3178,+73.2485,+73.2261
2016-07-31 23:15:00 UTC,+73.0438,+73.0903,+73.3307,+73.2613,+73.1923,+73.1701
2016-07-31 23:20:00 UTC,+72.9895,+73.0324,+73.275,+73.2052,+73.1364,+73.1145
2016-07-31 23:25:00 UTC,+72.9357,+72.975,+73.2197,+73.1495,+73.0809,+73.0593
2016-07-31 23:30:00 UTC,+72.8823,+72.918,+73.1648,+73.0942,+73.0259,+73.0045
2016-07-31 23:35:00 UTC,+72.8293,+72.8616,+73.1104,+73.0394,+72.9713,+72.9501
2016-07-31 23:40:00 UTC,+72.7767,+72.8056,+73.0563,+72.985,+72.9172,+72.8962
2016-07-31 23:45:00 UTC,+72.7246,+72.7501,+73.0027,+72.931,+72.8635,+72.8427
2016-07-31 23:50:00 UTC,+72.6729,+72.6951,+72.9496,+72.8775,+72.8103,+72.7897
2016-07-31 23:55:00 UTC,+72.6217,+72.6406,+72.8969,+72.8245,+72.7575,+72.7372
2016-08-01 00:00:00 UTC,+72.5709,+72.5867,+72.8447,+72.772,+72.7053,+72.6851
2016-08-01 00:05:00 UTC,+72.5209,+72.5335,+72.7932,+72.7202,+72.6537,+72.6338
